timestamp,timestamp,penX,penY,robotHeading,heading,L_steps,R_steps,accX,accY,accZ,gyroX,gyroY,gyroZ,magX,magY,magZ,batt,isMoving,targetL,actualV,targetW,actualW
61638.0,61638.0,0.0,0.0,0.0,78.91,1,1,0.14,0.1,-1.0,4.13,2.24,-59.36,-89.65,54.06,-46.65,0.0,False,0.0,0.0,0.0,0.0
61638.0,61638.0,0.0,0.0,0.0,78.91,1,1,0.14,0.1,-1.0,4.13,2.24,-59.36,-89.65,54.06,-46.65,0.0,False,0.0,0.0,0.0,0.0
61638.0,61638.0,0.0,0.0,0.0,78.91,1,1,0.14,0.1,-1.0,4.13,2.24,-59.36,-89.65,54.06,-46.65,0.0,False,0.0,0.0,0.0,0.0
61638.0,61638.0,0.0,0.0,0.0,78.91,1,1,0.14,0.1,-1.0,4.13,2.24,-59.36,-89.65,54.06,-46.65,0.0,False,0.0,0.0,0.0,0.0
61638.0,61638.0,0.0,0.0,0.0,78.91,1,1,0.14,0.1,-1.0,4.13,2.24,-59.36,-89.65,54.06,-46.65,0.0,False,0.0,0.0,0.0,0.0
61661.0,61661.0,0.0,0.0,0.0,78.91,1,1,0.01,0.12,-1.01,3.71,0.49,-58.38,-88.63,52.38,-47.41,0.0,False,0.0,0.0,0.0,0.0
61661.0,61661.0,0.0,0.0,0.0,78.91,1,1,0.01,0.12,-1.01,3.71,0.49,-58.38,-88.63,52.38,-47.41,0.0,False,0.0,0.0,0.0,0.0
61661.0,61661.0,0.0,0.0,0.0,78.91,1,1,0.01,0.12,-1.01,3.71,0.49,-58.38,-88.63,52.38,-47.41,0.0,False,0.0,0.0,0.0,0.0
61661.0,61661.0,0.0,0.0,0.0,78.91,1,1,0.01,0.12,-1.01,3.71,0.49,-58.38,-88.63,52.38,-47.41,0.0,False,0.0,0.0,0.0,0.0
61681.0,61681.0,0.0,0.0,0.0,79.42,1,1,0.03,0.04,-1.02,3.57,0.35,-60.83,-88.63,52.38,-47.41,0.0,False,0.0,0.0,0.0,0.0
61681.0,61681.0,0.0,0.0,0.0,79.42,1,1,0.03,0.04,-1.02,3.57,0.35,-60.83,-88.63,52.38,-47.41,0.0,False,0.0,0.0,0.0,0.0
61681.0,61681.0,0.0,0.0,0.0,79.42,1,1,0.03,0.04,-1.02,3.57,0.35,-60.83,-88.63,52.38,-47.41,0.0,False,0.0,0.0,0.0,0.0
61681.0,61681.0,0.0,0.0,0.0,79.42,1,1,0.03,0.04,-1.02,3.57,0.35,-60.83,-88.63,52.38,-47.41,0.0,False,0.0,0.0,0.0,0.0
61681.0,61681.0,0.0,0.0,0.0,79.42,1,1,0.03,0.04,-1.02,3.57,0.35,-60.83,-88.63,52.38,-47.41,0.0,False,0.0,0.0,0.0,0.0
61704.0,61704.0,0.0,0.0,0.0,79.42,1,1,0.01,0.1,-1.0,3.92,1.4,-58.66,-88.63,52.38,-47.41,0.0,False,0.0,0.0,0.0,0.0
61704.0,61704.0,0.0,0.0,0.0,79.42,1,1,0.01,0.1,-1.0,3.92,1.4,-58.66,-88.63,52.38,-47.41,0.0,False,0.0,0.0,0.0,0.0
61704.0,61704.0,0.0,0.0,0.0,79.42,1,1,0.01,0.1,-1.0,3.92,1.4,-58.66,-88.63,52.38,-47.41,0.0,False,0.0,0.0,0.0,0.0
61704.0,61704.0,0.0,0.0,0.0,79.42,1,1,0.01,0.1,-1.0,3.92,1.4,-58.66,-88.63,52.38,-47.41,0.0,False,0.0,0.0,0.0,0.0
61704.0,61704.0,0.0,0.0,0.0,79.42,1,1,0.01,0.1,-1.0,3.92,1.4,-58.66,-88.63,52.38,-47.41,0.0,False,0.0,0.0,0.0,0.0
61726.0,61726.0,0.0,0.0,0.0,79.42,1,1,0.06,0.13,-0.98,3.57,-0.07,-59.92,-88.63,52.38,-47.41,0.0,False,0.0,0.0,0.0,0.0
61726.0,61726.0,0.0,0.0,0.0,79.42,1,1,0.06,0.13,-0.98,3.57,-0.07,-59.92,-88.63,52.38,-47.41,0.0,False,0.0,0.0,0.0,0.0
61726.0,61726.0,0.0,0.0,0.0,79.42,1,1,0.06,0.13,-0.98,3.57,-0.07,-59.92,-88.63,52.38,-47.41,0.0,False,0.0,0.0,0.0,0.0
61726.0,61726.0,0.0,0.0,0.0,79.42,1,1,0.06,0.13,-0.98,3.57,-0.07,-59.92,-88.63,52.38,-47.41,0.0,False,0.0,0.0,0.0,0.0
61726.0,61726.0,0.0,0.0,0.0,79.42,1,1,0.06,0.13,-0.98,3.57,-0.07,-59.92,-88.63,52.38,-47.41,0.0,False,0.0,0.0,0.0,0.0
61748.0,61748.0,0.0,0.0,0.0,79.42,1,1,0.06,0.14,-1.0,3.43,0.56,-61.88,-88.63,52.38,-47.41,0.0,False,0.0,0.0,0.0,0.0
61748.0,61748.0,0.0,0.0,0.0,79.42,1,1,0.06,0.14,-1.0,3.43,0.56,-61.88,-88.63,52.38,-47.41,0.0,False,0.0,0.0,0.0,0.0
61748.0,61748.0,0.0,0.0,0.0,79.42,1,1,0.06,0.14,-1.0,3.43,0.56,-61.88,-88.63,52.38,-47.41,0.0,False,0.0,0.0,0.0,0.0
61748.0,61748.0,0.0,0.0,0.0,79.42,1,1,0.06,0.14,-1.0,3.43,0.56,-61.88,-88.63,52.38,-47.41,0.0,False,0.0,0.0,0.0,0.0
61748.0,61748.0,0.0,0.0,0.0,79.42,1,1,0.06,0.14,-1.0,3.43,0.56,-61.88,-88.63,52.38,-47.41,0.0,False,0.0,0.0,0.0,0.0
61771.0,61771.0,0.0,0.0,0.0,79.54,1,1,0.04,0.11,-1.0,3.15,0.91,-61.32,-86.07,50.63,-46.8,0.0,False,0.0,0.0,0.0,0.0
61771.0,61771.0,0.0,0.0,0.0,79.54,1,1,0.04,0.11,-1.0,3.15,0.91,-61.32,-86.07,50.63,-46.8,0.0,False,0.0,0.0,0.0,0.0
61771.0,61771.0,0.0,0.0,0.0,79.54,1,1,0.04,0.11,-1.0,3.15,0.91,-61.32,-86.07,50.63,-46.8,0.0,False,0.0,0.0,0.0,0.0
61771.0,61771.0,0.0,0.0,0.0,79.54,1,1,0.04,0.11,-1.0,3.15,0.91,-61.32,-86.07,50.63,-46.8,0.0,False,0.0,0.0,0.0,0.0
61791.0,61791.0,0.0,0.0,0.0,79.54,1,1,0.04,0.07,-1.02,3.08,1.12,-62.65,-86.07,50.63,-46.8,0.0,False,0.0,0.0,0.0,0.0
61791.0,61791.0,0.0,0.0,0.0,79.54,1,1,0.04,0.07,-1.02,3.08,1.12,-62.65,-86.07,50.63,-46.8,0.0,False,0.0,0.0,0.0,0.0
61791.0,61791.0,0.0,0.0,0.0,79.54,1,1,0.04,0.07,-1.02,3.08,1.12,-62.65,-86.07,50.63,-46.8,0.0,False,0.0,0.0,0.0,0.0
61791.0,61791.0,0.0,0.0,0.0,79.54,1,1,0.04,0.07,-1.02,3.08,1.12,-62.65,-86.07,50.63,-46.8,0.0,False,0.0,0.0,0.0,0.0
61811.0,61811.0,0.0,0.0,0.0,79.54,1,1,0.05,0.03,-1.02,2.73,17.78,-65.17,-86.07,50.63,-46.8,0.0,False,0.0,0.0,0.0,0.0
61811.0,61811.0,0.0,0.0,0.0,79.54,1,1,0.05,0.03,-1.02,2.73,17.78,-65.17,-86.07,50.63,-46.8,0.0,False,0.0,0.0,0.0,0.0
61811.0,61811.0,0.0,0.0,0.0,79.54,1,1,0.05,0.03,-1.02,2.73,17.78,-65.17,-86.07,50.63,-46.8,0.0,False,0.0,0.0,0.0,0.0
61811.0,61811.0,0.0,0.0,0.0,79.54,1,1,0.05,0.03,-1.02,2.73,17.78,-65.17,-86.07,50.63,-46.8,0.0,False,0.0,0.0,0.0,0.0
61831.0,61831.0,0.0,0.0,0.0,79.54,1,1,0.11,-0.01,-0.96,4.2,-0.42,-73.15,-86.07,50.63,-46.8,0.0,False,0.0,0.0,0.0,0.0
61831.0,61831.0,0.0,0.0,0.0,79.54,1,1,0.11,-0.01,-0.96,4.2,-0.42,-73.15,-86.07,50.63,-46.8,0.0,False,0.0,0.0,0.0,0.0
61831.0,61831.0,0.0,0.0,0.0,79.54,1,1,0.11,-0.01,-0.96,4.2,-0.42,-73.15,-86.07,50.63,-46.8,0.0,False,0.0,0.0,0.0,0.0
61831.0,61831.0,0.0,0.0,0.0,79.54,1,1,0.11,-0.01,-0.96,4.2,-0.42,-73.15,-86.07,50.63,-46.8,0.0,False,0.0,0.0,0.0,0.0
61851.0,61851.0,0.0,0.0,0.0,79.54,1,1,0.03,0.05,-0.98,2.31,1.82,-77.63,-86.07,50.63,-46.8,0.0,False,0.0,0.0,0.0,0.0
61851.0,61851.0,0.0,0.0,0.0,79.54,1,1,0.03,0.05,-0.98,2.31,1.82,-77.63,-86.07,50.63,-46.8,0.0,False,0.0,0.0,0.0,0.0
61851.0,61851.0,0.0,0.0,0.0,79.54,1,1,0.03,0.05,-0.98,2.31,1.82,-77.63,-86.07,50.63,-46.8,0.0,False,0.0,0.0,0.0,0.0
61851.0,61851.0,0.0,0.0,0.0,79.54,1,1,0.03,0.05,-0.98,2.31,1.82,-77.63,-86.07,50.63,-46.8,0.0,False,0.0,0.0,0.0,0.0
61871.0,61871.0,0.0,0.0,0.0,79.93,1,1,-0.07,0.17,-1.02,2.03,0.56,-73.08,-83.85,48.55,-47.34,0.0,False,0.0,0.0,0.0,0.0
61871.0,61871.0,0.0,0.0,0.0,79.93,1,1,-0.07,0.17,-1.02,2.03,0.56,-73.08,-83.85,48.55,-47.34,0.0,False,0.0,0.0,0.0,0.0
61871.0,61871.0,0.0,0.0,0.0,79.93,1,1,-0.07,0.17,-1.02,2.03,0.56,-73.08,-83.85,48.55,-47.34,0.0,False,0.0,0.0,0.0,0.0
61871.0,61871.0,0.0,0.0,0.0,79.93,1,1,-0.07,0.17,-1.02,2.03,0.56,-73.08,-83.85,48.55,-47.34,0.0,False,0.0,0.0,0.0,0.0
61871.0,61871.0,0.0,0.0,0.0,79.93,1,1,-0.07,0.17,-1.02,2.03,0.56,-73.08,-83.85,48.55,-47.34,0.0,False,0.0,0.0,0.0,0.0
61894.0,61894.0,0.0,0.0,0.0,79.93,2,1,0.05,0.15,-0.98,5.88,-0.91,-65.73,-83.85,48.55,-47.34,0.0,True,0.0,6.15,0.0,-0.14
61894.0,61894.0,0.0,0.0,0.0,79.93,2,1,0.05,0.15,-0.98,5.88,-0.91,-65.73,-83.85,48.55,-47.34,0.0,True,0.0,6.15,0.0,-0.14
61894.0,61894.0,0.0,0.0,0.0,79.93,2,1,0.05,0.15,-0.98,5.88,-0.91,-65.73,-83.85,48.55,-47.34,0.0,True,0.0,6.15,0.0,-0.14
61894.0,61894.0,0.0,0.0,0.0,79.93,2,1,0.05,0.15,-0.98,5.88,-0.91,-65.73,-83.85,48.55,-47.34,0.0,True,0.0,6.15,0.0,-0.14
61914.0,61914.0,0.0,0.0,0.0,79.93,3,1,0.13,0.14,-0.96,4.55,-0.98,-74.34,-83.85,48.55,-47.34,0.0,True,0.0,7.07,0.0,-0.16
61914.0,61914.0,0.0,0.0,0.0,79.93,3,1,0.13,0.14,-0.96,4.55,-0.98,-74.34,-83.85,48.55,-47.34,0.0,True,0.0,7.07,0.0,-0.16
61914.0,61914.0,0.0,0.0,0.0,79.93,3,1,0.13,0.14,-0.96,4.55,-0.98,-74.34,-83.85,48.55,-47.34,0.0,True,0.0,7.07,0.0,-0.16
61914.0,61914.0,0.0,0.0,0.0,79.93,3,1,0.13,0.14,-0.96,4.55,-0.98,-74.34,-83.85,48.55,-47.34,0.0,True,0.0,7.07,0.0,-0.16
61934.0,61934.0,0.0,0.0,0.0,79.93,5,1,0.2,0.12,-0.99,4.34,2.73,-92.61,-83.85,48.55,-47.34,0.0,True,0.0,14.14,0.0,-0.32
61934.0,61934.0,0.0,0.0,0.0,79.93,5,1,0.2,0.12,-0.99,4.34,2.73,-92.61,-83.85,48.55,-47.34,0.0,True,0.0,14.14,0.0,-0.32
61934.0,61934.0,0.0,0.0,0.0,79.93,5,1,0.2,0.12,-0.99,4.34,2.73,-92.61,-83.85,48.55,-47.34,0.0,True,0.0,14.14,0.0,-0.32
61934.0,61934.0,0.0,0.0,0.0,79.93,5,1,0.2,0.12,-0.99,4.34,2.73,-92.61,-83.85,48.55,-47.34,0.0,True,0.0,14.14,0.0,-0.32
61954.0,61954.0,0.0,0.0,0.0,79.93,8,1,0.2,0.11,-0.97,2.73,4.06,-118.44,-81.57,46.89,-48.25,0.0,True,0.0,21.21,0.0,-0.48
61954.0,61954.0,0.0,0.0,0.0,79.93,8,1,0.2,0.11,-0.97,2.73,4.06,-118.44,-81.57,46.89,-48.25,0.0,True,0.0,21.21,0.0,-0.48
61954.0,61954.0,0.0,0.0,0.0,79.93,8,1,0.2,0.11,-0.97,2.73,4.06,-118.44,-81.57,46.89,-48.25,0.0,True,0.0,21.21,0.0,-0.48
61954.0,61954.0,0.0,0.0,0.0,79.93,8,1,0.2,0.11,-0.97,2.73,4.06,-118.44,-81.57,46.89,-48.25,0.0,True,0.0,21.21,0.0,-0.48
61974.0,61974.0,0.0,0.0,0.0,80.11,11,1,0.16,0.0,-0.89,5.53,4.13,-132.58,-81.57,46.89,-48.25,0.0,True,0.0,21.21,0.0,-0.48
61974.0,61974.0,0.0,0.0,0.0,80.11,11,1,0.16,0.0,-0.89,5.53,4.13,-132.58,-81.57,46.89,-48.25,0.0,True,0.0,21.21,0.0,-0.48
61974.0,61974.0,0.0,0.0,0.0,80.11,11,1,0.16,0.0,-0.89,5.53,4.13,-132.58,-81.57,46.89,-48.25,0.0,True,0.0,21.21,0.0,-0.48
61974.0,61974.0,0.0,0.0,0.0,80.11,11,1,0.16,0.0,-0.89,5.53,4.13,-132.58,-81.57,46.89,-48.25,0.0,True,0.0,21.21,0.0,-0.48
61994.0,61994.0,0.0,0.0,0.0,80.11,14,1,0.05,-0.0,-1.03,4.06,8.12,-139.58,-81.57,46.89,-48.25,0.0,True,0.0,21.21,0.0,-0.48
61994.0,61994.0,0.0,0.0,0.0,80.11,14,1,0.05,-0.0,-1.03,4.06,8.12,-139.58,-81.57,46.89,-48.25,0.0,True,0.0,21.21,0.0,-0.48
61994.0,61994.0,0.0,0.0,0.0,80.11,14,1,0.05,-0.0,-1.03,4.06,8.12,-139.58,-81.57,46.89,-48.25,0.0,True,0.0,21.21,0.0,-0.48
61994.0,61994.0,0.0,0.0,0.0,80.11,14,1,0.05,-0.0,-1.03,4.06,8.12,-139.58,-81.57,46.89,-48.25,0.0,True,0.0,21.21,0.0,-0.48
62014.0,62014.0,0.0,0.0,0.0,80.11,17,1,-0.02,-0.03,-0.98,-3.43,24.15,-139.44,-81.57,46.89,-48.25,0.0,True,0.0,21.21,0.0,-0.48
62014.0,62014.0,0.0,0.0,0.0,80.11,17,1,-0.02,-0.03,-0.98,-3.43,24.15,-139.44,-81.57,46.89,-48.25,0.0,True,0.0,21.21,0.0,-0.48
62014.0,62014.0,0.0,0.0,0.0,80.11,17,1,-0.02,-0.03,-0.98,-3.43,24.15,-139.44,-81.57,46.89,-48.25,0.0,True,0.0,21.21,0.0,-0.48
62014.0,62014.0,0.0,0.0,0.0,80.11,17,1,-0.02,-0.03,-0.98,-3.43,24.15,-139.44,-81.57,46.89,-48.25,0.0,True,0.0,21.21,0.0,-0.48
62034.0,62034.0,0.0,0.0,0.0,80.11,19,1,-0.28,-0.02,-1.03,0.56,11.48,-114.45,-81.57,46.89,-48.25,0.0,True,0.0,14.14,0.0,-0.32
62034.0,62034.0,0.0,0.0,0.0,80.11,19,1,-0.28,-0.02,-1.03,0.56,11.48,-114.45,-81.57,46.89,-48.25,0.0,True,0.0,14.14,0.0,-0.32
62034.0,62034.0,0.0,0.0,0.0,80.11,19,1,-0.28,-0.02,-1.03,0.56,11.48,-114.45,-81.57,46.89,-48.25,0.0,True,0.0,14.14,0.0,-0.32
62034.0,62034.0,0.0,0.0,0.0,80.11,19,1,-0.28,-0.02,-1.03,0.56,11.48,-114.45,-81.57,46.89,-48.25,0.0,True,0.0,14.14,0.0,-0.32
62054.0,62054.0,0.0,0.0,0.0,80.11,20,1,-0.16,-0.03,-1.01,4.62,8.96,-104.23,-76.66,44.74,-48.47,0.0,True,0.0,7.07,0.0,-0.16
62054.0,62054.0,0.0,0.0,0.0,80.11,20,1,-0.16,-0.03,-1.01,4.62,8.96,-104.23,-76.66,44.74,-48.47,0.0,True,0.0,7.07,0.0,-0.16
62054.0,62054.0,0.0,0.0,0.0,80.11,20,1,-0.16,-0.03,-1.01,4.62,8.96,-104.23,-76.66,44.74,-48.47,0.0,True,0.0,7.07,0.0,-0.16
62054.0,62054.0,0.0,0.0,0.0,80.11,20,1,-0.16,-0.03,-1.01,4.62,8.96,-104.23,-76.66,44.74,-48.47,0.0,True,0.0,7.07,0.0,-0.16
62074.0,62074.0,0.0,0.0,0.0,79.73,20,1,0.09,-0.01,-1.02,7.0,16.03,-109.06,-76.66,44.74,-48.47,0.0,False,0.0,0.0,0.0,0.0
62074.0,62074.0,0.0,0.0,0.0,79.73,20,1,0.09,-0.01,-1.02,7.0,16.03,-109.06,-76.66,44.74,-48.47,0.0,False,0.0,0.0,0.0,0.0
62074.0,62074.0,0.0,0.0,0.0,79.73,20,1,0.09,-0.01,-1.02,7.0,16.03,-109.06,-76.66,44.74,-48.47,0.0,False,0.0,0.0,0.0,0.0
62074.0,62074.0,0.0,0.0,0.0,79.73,20,1,0.09,-0.01,-1.02,7.0,16.03,-109.06,-76.66,44.74,-48.47,0.0,False,0.0,0.0,0.0,0.0
62094.0,62094.0,0.0,0.0,0.0,79.73,20,1,0.07,0.04,-1.02,11.06,23.24,-121.03,-76.66,44.74,-48.47,0.0,False,0.0,0.0,0.0,0.0
62094.0,62094.0,0.0,0.0,0.0,79.73,20,1,0.07,0.04,-1.02,11.06,23.24,-121.03,-76.66,44.74,-48.47,0.0,False,0.0,0.0,0.0,0.0
62094.0,62094.0,0.0,0.0,0.0,79.73,20,1,0.07,0.04,-1.02,11.06,23.24,-121.03,-76.66,44.74,-48.47,0.0,False,0.0,0.0,0.0,0.0
62094.0,62094.0,0.0,0.0,0.0,79.73,20,1,0.07,0.04,-1.02,11.06,23.24,-121.03,-76.66,44.74,-48.47,0.0,False,0.0,0.0,0.0,0.0
62094.0,62094.0,0.0,0.0,0.0,79.73,20,1,0.07,0.04,-1.02,11.06,23.24,-121.03,-76.66,44.74,-48.47,0.0,False,0.0,0.0,0.0,0.0
62116.0,62116.0,0.0,0.0,0.0,79.73,20,1,-0.09,0.11,-0.93,7.56,12.53,-107.73,-76.66,44.74,-48.47,0.0,False,0.0,0.0,0.0,0.0
62116.0,62116.0,0.0,0.0,0.0,79.73,20,1,-0.09,0.11,-0.93,7.56,12.53,-107.73,-76.66,44.74,-48.47,0.0,False,0.0,0.0,0.0,0.0
62116.0,62116.0,0.0,0.0,0.0,79.73,20,1,-0.09,0.11,-0.93,7.56,12.53,-107.73,-76.66,44.74,-48.47,0.0,False,0.0,0.0,0.0,0.0
62116.0,62116.0,0.0,0.0,0.0,79.73,20,1,-0.09,0.11,-0.93,7.56,12.53,-107.73,-76.66,44.74,-48.47,0.0,False,0.0,0.0,0.0,0.0
62136.0,62136.0,0.0,0.0,0.0,79.73,20,1,-0.37,0.26,-1.59,0.14,-12.11,-76.58,-76.66,44.74,-48.47,0.0,False,0.0,0.0,0.0,0.0
62136.0,62136.0,0.0,0.0,0.0,79.73,20,1,-0.37,0.26,-1.59,0.14,-12.11,-76.58,-76.66,44.74,-48.47,0.0,False,0.0,0.0,0.0,0.0
62136.0,62136.0,0.0,0.0,0.0,79.73,20,1,-0.37,0.26,-1.59,0.14,-12.11,-76.58,-76.66,44.74,-48.47,0.0,False,0.0,0.0,0.0,0.0
62136.0,62136.0,0.0,0.0,0.0,79.73,20,1,-0.37,0.26,-1.59,0.14,-12.11,-76.58,-76.66,44.74,-48.47,0.0,False,0.0,0.0,0.0,0.0
62136.0,62136.0,0.0,0.0,0.0,79.73,20,1,-0.37,0.26,-1.59,0.14,-12.11,-76.58,-76.66,44.74,-48.47,0.0,False,0.0,0.0,0.0,0.0
62159.0,62159.0,0.0,0.0,0.0,78.98,21,1,-0.26,0.25,-1.17,-5.39,-38.15,-2.94,-73.63,44.29,-48.9,0.0,True,0.0,6.15,0.0,-0.14
62201.0,62201.0,0.0,0.0,0.0,78.98,21,1,0.03,0.18,-1.1,2.8,-7.91,-9.52,-73.63,44.29,-48.9,0.0,False,0.0,0.0,0.0,0.0
62201.0,62201.0,0.0,0.0,0.0,78.98,21,1,0.03,0.18,-1.1,2.8,-7.91,-9.52,-73.63,44.29,-48.9,0.0,False,0.0,0.0,0.0,0.0
62201.0,62201.0,0.0,0.0,0.0,78.98,21,1,0.03,0.18,-1.1,2.8,-7.91,-9.52,-73.63,44.29,-48.9,0.0,False,0.0,0.0,0.0,0.0
62201.0,62201.0,0.0,0.0,0.0,78.98,21,1,0.03,0.18,-1.1,2.8,-7.91,-9.52,-73.63,44.29,-48.9,0.0,False,0.0,0.0,0.0,0.0
62222.0,62222.0,0.0,0.0,0.0,78.98,21,1,0.07,0.11,-0.98,3.78,-4.48,0.28,-73.63,44.29,-48.9,0.0,False,0.0,0.0,0.0,0.0
62222.0,62222.0,0.0,0.0,0.0,78.98,21,1,0.07,0.11,-0.98,3.78,-4.48,0.28,-73.63,44.29,-48.9,0.0,False,0.0,0.0,0.0,0.0
62222.0,62222.0,0.0,0.0,0.0,78.98,21,1,0.07,0.11,-0.98,3.78,-4.48,0.28,-73.63,44.29,-48.9,0.0,False,0.0,0.0,0.0,0.0
62222.0,62222.0,0.0,0.0,0.0,78.98,21,1,0.07,0.11,-0.98,3.78,-4.48,0.28,-73.63,44.29,-48.9,0.0,False,0.0,0.0,0.0,0.0
62222.0,62222.0,0.0,0.0,0.0,78.98,21,1,0.07,0.11,-0.98,3.78,-4.48,0.28,-73.63,44.29,-48.9,0.0,False,0.0,0.0,0.0,0.0
62245.0,62245.0,0.0,0.0,0.0,78.98,21,1,-0.01,0.08,-1.01,4.55,-1.26,1.96,-73.63,44.29,-48.9,0.0,False,0.0,0.0,0.0,0.0
62245.0,62245.0,0.0,0.0,0.0,78.98,21,1,-0.01,0.08,-1.01,4.55,-1.26,1.96,-73.63,44.29,-48.9,0.0,False,0.0,0.0,0.0,0.0
62245.0,62245.0,0.0,0.0,0.0,78.98,21,1,-0.01,0.08,-1.01,4.55,-1.26,1.96,-73.63,44.29,-48.9,0.0,False,0.0,0.0,0.0,0.0
62245.0,62245.0,0.0,0.0,0.0,78.98,21,1,-0.01,0.08,-1.01,4.55,-1.26,1.96,-73.63,44.29,-48.9,0.0,False,0.0,0.0,0.0,0.0
62245.0,62245.0,0.0,0.0,0.0,78.98,21,1,-0.01,0.08,-1.01,4.55,-1.26,1.96,-73.63,44.29,-48.9,0.0,False,0.0,0.0,0.0,0.0
62268.0,62268.0,0.0,0.0,0.0,78.74,21,1,-0.02,0.09,-1.0,3.43,-5.88,-7.42,-73.44,44.59,-49.31,0.0,False,0.0,0.0,0.0,0.0
62268.0,62268.0,0.0,0.0,0.0,78.74,21,1,-0.02,0.09,-1.0,3.43,-5.88,-7.42,-73.44,44.59,-49.31,0.0,False,0.0,0.0,0.0,0.0
62268.0,62268.0,0.0,0.0,0.0,78.74,21,1,-0.02,0.09,-1.0,3.43,-5.88,-7.42,-73.44,44.59,-49.31,0.0,False,0.0,0.0,0.0,0.0
62268.0,62268.0,0.0,0.0,0.0,78.74,21,1,-0.02,0.09,-1.0,3.43,-5.88,-7.42,-73.44,44.59,-49.31,0.0,False,0.0,0.0,0.0,0.0
62288.0,62288.0,0.0,0.0,0.0,78.74,21,1,0.05,0.11,-0.99,3.5,-5.46,-5.88,-73.44,44.59,-49.31,0.0,False,0.0,0.0,0.0,0.0
62288.0,62288.0,0.0,0.0,0.0,78.74,21,1,0.05,0.11,-0.99,3.5,-5.46,-5.88,-73.44,44.59,-49.31,0.0,False,0.0,0.0,0.0,0.0
62288.0,62288.0,0.0,0.0,0.0,78.74,21,1,0.05,0.11,-0.99,3.5,-5.46,-5.88,-73.44,44.59,-49.31,0.0,False,0.0,0.0,0.0,0.0
62288.0,62288.0,0.0,0.0,0.0,78.74,21,1,0.05,0.11,-0.99,3.5,-5.46,-5.88,-73.44,44.59,-49.31,0.0,False,0.0,0.0,0.0,0.0
62308.0,62308.0,0.0,0.0,0.0,78.74,21,1,-0.01,0.12,-1.0,3.85,-4.2,-2.94,-73.44,44.59,-49.31,0.0,False,0.0,0.0,0.0,0.0
62308.0,62308.0,0.0,0.0,0.0,78.74,21,1,-0.01,0.12,-1.0,3.85,-4.2,-2.94,-73.44,44.59,-49.31,0.0,False,0.0,0.0,0.0,0.0
62308.0,62308.0,0.0,0.0,0.0,78.74,21,1,-0.01,0.12,-1.0,3.85,-4.2,-2.94,-73.44,44.59,-49.31,0.0,False,0.0,0.0,0.0,0.0
62308.0,62308.0,0.0,0.0,0.0,78.74,21,1,-0.01,0.12,-1.0,3.85,-4.2,-2.94,-73.44,44.59,-49.31,0.0,False,0.0,0.0,0.0,0.0
62308.0,62308.0,0.0,0.0,0.0,78.74,21,1,-0.01,0.12,-1.0,3.85,-4.2,-2.94,-73.44,44.59,-49.31,0.0,False,0.0,0.0,0.0,0.0
62331.0,62331.0,0.0,0.0,0.0,78.74,21,1,0.02,0.09,-0.99,3.71,-3.92,-3.29,-73.44,44.59,-49.31,0.0,False,0.0,0.0,0.0,0.0
62331.0,62331.0,0.0,0.0,0.0,78.74,21,1,0.02,0.09,-0.99,3.71,-3.92,-3.29,-73.44,44.59,-49.31,0.0,False,0.0,0.0,0.0,0.0
62331.0,62331.0,0.0,0.0,0.0,78.74,21,1,0.02,0.09,-0.99,3.71,-3.92,-3.29,-73.44,44.59,-49.31,0.0,False,0.0,0.0,0.0,0.0
62331.0,62331.0,0.0,0.0,0.0,78.74,21,1,0.02,0.09,-0.99,3.71,-3.92,-3.29,-73.44,44.59,-49.31,0.0,False,0.0,0.0,0.0,0.0
62351.0,62351.0,0.0,0.0,0.0,78.74,21,1,0.03,0.1,-0.99,3.78,-3.92,-3.43,-73.59,44.12,-48.9,0.0,False,0.0,0.0,0.0,0.0
62351.0,62351.0,0.0,0.0,0.0,78.74,21,1,0.03,0.1,-0.99,3.78,-3.92,-3.43,-73.59,44.12,-48.9,0.0,False,0.0,0.0,0.0,0.0
62351.0,62351.0,0.0,0.0,0.0,78.74,21,1,0.03,0.1,-0.99,3.78,-3.92,-3.43,-73.59,44.12,-48.9,0.0,False,0.0,0.0,0.0,0.0
62351.0,62351.0,0.0,0.0,0.0,78.74,21,1,0.03,0.1,-0.99,3.78,-3.92,-3.43,-73.59,44.12,-48.9,0.0,False,0.0,0.0,0.0,0.0
62371.0,62371.0,0.0,0.0,0.0,79.05,21,1,0.02,0.11,-1.0,3.99,-4.2,-3.5,-73.59,44.12,-48.9,0.0,False,0.0,0.0,0.0,0.0
62371.0,62371.0,0.0,0.0,0.0,79.05,21,1,0.02,0.11,-1.0,3.99,-4.2,-3.5,-73.59,44.12,-48.9,0.0,False,0.0,0.0,0.0,0.0
62371.0,62371.0,0.0,0.0,0.0,79.05,21,1,0.02,0.11,-1.0,3.99,-4.2,-3.5,-73.59,44.12,-48.9,0.0,False,0.0,0.0,0.0,0.0
62371.0,62371.0,0.0,0.0,0.0,79.05,21,1,0.02,0.11,-1.0,3.99,-4.2,-3.5,-73.59,44.12,-48.9,0.0,False,0.0,0.0,0.0,0.0
62391.0,62391.0,0.0,0.0,0.0,79.05,21,1,0.03,0.1,-1.0,3.71,-4.55,-3.57,-73.59,44.12,-48.9,0.0,False,0.0,0.0,0.0,0.0
