timestamp,timestamp,penX,penY,robotHeading,heading,L_steps,R_steps,accX,accY,accZ,gyroX,gyroY,gyroZ,magX,magY,magZ,batt,isMoving,targetL,actualV,targetW,actualW
86869.0,86869.0,85.98,25.0,0.52,43.52,511,498,0.03,0.1,-1.0,3.85,-4.06,-2.8,-72.01,78.37,-51.26,0.0,False,10.0,0.0,0.0,0.0
86869.0,86869.0,85.98,25.0,0.52,43.52,511,498,0.03,0.1,-1.0,3.85,-4.06,-2.8,-72.01,78.37,-51.26,0.0,False,10.0,0.0,0.0,0.0
86869.0,86869.0,85.98,25.0,0.52,43.52,511,498,0.03,0.1,-1.0,3.85,-4.06,-2.8,-72.01,78.37,-51.26,0.0,False,10.0,0.0,0.0,0.0
86869.0,86869.0,85.98,25.0,0.52,43.52,511,498,0.03,0.1,-1.0,3.85,-4.06,-2.8,-72.01,78.37,-51.26,0.0,False,10.0,0.0,0.0,0.0
86889.0,86889.0,85.98,25.0,0.52,43.52,511,498,0.03,0.1,-1.0,3.78,-4.06,-2.8,-72.01,78.37,-51.26,0.0,False,10.0,0.0,0.0,0.0
86889.0,86889.0,85.98,25.0,0.52,43.52,511,498,0.03,0.1,-1.0,3.78,-4.06,-2.8,-72.01,78.37,-51.26,0.0,False,10.0,0.0,0.0,0.0
86889.0,86889.0,85.98,25.0,0.52,43.52,511,498,0.03,0.1,-1.0,3.78,-4.06,-2.8,-72.01,78.37,-51.26,0.0,False,10.0,0.0,0.0,0.0
86889.0,86889.0,85.98,25.0,0.52,43.52,511,498,0.03,0.1,-1.0,3.78,-4.06,-2.8,-72.01,78.37,-51.26,0.0,False,10.0,0.0,0.0,0.0
86909.0,86909.0,85.98,25.0,0.52,43.52,511,498,0.02,0.1,-1.0,3.85,-4.13,-2.8,-72.01,78.37,-51.26,0.0,False,10.0,0.0,0.0,0.0
86909.0,86909.0,85.98,25.0,0.52,43.52,511,498,0.02,0.1,-1.0,3.85,-4.13,-2.8,-72.01,78.37,-51.26,0.0,False,10.0,0.0,0.0,0.0
86909.0,86909.0,85.98,25.0,0.52,43.52,511,498,0.02,0.1,-1.0,3.85,-4.13,-2.8,-72.01,78.37,-51.26,0.0,False,10.0,0.0,0.0,0.0
86909.0,86909.0,85.98,25.0,0.52,43.52,511,498,0.02,0.1,-1.0,3.85,-4.13,-2.8,-72.01,78.37,-51.26,0.0,False,10.0,0.0,0.0,0.0
86929.0,86929.0,85.98,25.0,0.52,43.52,511,498,0.03,0.09,-1.0,3.99,-4.2,-2.87,-72.01,78.37,-51.26,0.0,False,10.0,0.0,0.0,0.0
86929.0,86929.0,85.98,25.0,0.52,43.52,511,498,0.03,0.09,-1.0,3.99,-4.2,-2.87,-72.01,78.37,-51.26,0.0,False,10.0,0.0,0.0,0.0
86929.0,86929.0,85.98,25.0,0.52,43.52,511,498,0.03,0.09,-1.0,3.99,-4.2,-2.87,-72.01,78.37,-51.26,0.0,False,10.0,0.0,0.0,0.0
86929.0,86929.0,85.98,25.0,0.52,43.52,511,498,0.03,0.09,-1.0,3.99,-4.2,-2.87,-72.01,78.37,-51.26,0.0,False,10.0,0.0,0.0,0.0
86950.0,86950.0,85.98,25.0,0.52,44.17,511,498,0.03,0.1,-1.0,3.85,-3.99,-2.73,-72.3,78.53,-50.79,0.0,False,10.0,0.0,0.0,0.0
86950.0,86950.0,85.98,25.0,0.52,44.17,511,498,0.03,0.1,-1.0,3.85,-3.99,-2.73,-72.3,78.53,-50.79,0.0,False,10.0,0.0,0.0,0.0
86950.0,86950.0,85.98,25.0,0.52,44.17,511,498,0.03,0.1,-1.0,3.85,-3.99,-2.73,-72.3,78.53,-50.79,0.0,False,10.0,0.0,0.0,0.0
86950.0,86950.0,85.98,25.0,0.52,44.17,511,498,0.03,0.1,-1.0,3.85,-3.99,-2.73,-72.3,78.53,-50.79,0.0,False,10.0,0.0,0.0,0.0
86970.0,86970.0,85.98,25.0,0.52,44.17,511,498,0.03,0.1,-1.0,3.85,-3.92,-2.73,-72.3,78.53,-50.79,0.0,False,10.0,0.0,0.0,0.0
86970.0,86970.0,85.98,25.0,0.52,44.17,511,498,0.03,0.1,-1.0,3.85,-3.92,-2.73,-72.3,78.53,-50.79,0.0,False,10.0,0.0,0.0,0.0
86970.0,86970.0,85.98,25.0,0.52,44.17,511,498,0.03,0.1,-1.0,3.85,-3.92,-2.73,-72.3,78.53,-50.79,0.0,False,10.0,0.0,0.0,0.0
86970.0,86970.0,85.98,25.0,0.52,44.17,511,498,0.03,0.1,-1.0,3.85,-3.92,-2.73,-72.3,78.53,-50.79,0.0,False,10.0,0.0,0.0,0.0
86970.0,86970.0,85.98,25.0,0.52,44.17,511,498,0.03,0.1,-1.0,3.85,-3.92,-2.73,-72.3,78.53,-50.79,0.0,False,10.0,0.0,0.0,0.0
86993.0,86993.0,85.98,25.0,0.52,44.17,511,498,0.03,0.1,-1.0,3.78,-4.13,-2.8,-72.3,78.53,-50.79,0.0,False,10.0,0.0,0.0,0.0
86993.0,86993.0,85.98,25.0,0.52,44.17,511,498,0.03,0.1,-1.0,3.78,-4.13,-2.8,-72.3,78.53,-50.79,0.0,False,10.0,0.0,0.0,0.0
86993.0,86993.0,85.98,25.0,0.52,44.17,511,498,0.03,0.1,-1.0,3.78,-4.13,-2.8,-72.3,78.53,-50.79,0.0,False,10.0,0.0,0.0,0.0
86993.0,86993.0,85.98,25.0,0.52,44.17,511,498,0.03,0.1,-1.0,3.78,-4.13,-2.8,-72.3,78.53,-50.79,0.0,False,10.0,0.0,0.0,0.0
86993.0,86993.0,85.98,25.0,0.52,44.17,511,498,0.03,0.1,-1.0,3.78,-4.13,-2.8,-72.3,78.53,-50.79,0.0,False,10.0,0.0,0.0,0.0
87015.0,87015.0,85.98,25.0,0.52,44.17,511,498,0.02,0.1,-1.0,3.85,-3.92,-2.8,-72.3,78.53,-50.79,0.0,False,10.0,0.0,0.0,0.0
87015.0,87015.0,85.98,25.0,0.52,44.17,511,498,0.02,0.1,-1.0,3.85,-3.92,-2.8,-72.3,78.53,-50.79,0.0,False,10.0,0.0,0.0,0.0
87015.0,87015.0,85.98,25.0,0.52,44.17,511,498,0.02,0.1,-1.0,3.85,-3.92,-2.8,-72.3,78.53,-50.79,0.0,False,10.0,0.0,0.0,0.0
87015.0,87015.0,85.98,25.0,0.52,44.17,511,498,0.02,0.1,-1.0,3.85,-3.92,-2.8,-72.3,78.53,-50.79,0.0,False,10.0,0.0,0.0,0.0
87036.0,87036.0,85.98,25.0,0.52,44.17,511,498,0.03,0.1,-1.0,3.92,-3.85,-2.87,-72.3,78.53,-50.79,0.0,False,10.0,0.0,0.0,0.0
87036.0,87036.0,85.98,25.0,0.52,44.17,511,498,0.03,0.1,-1.0,3.92,-3.85,-2.87,-72.3,78.53,-50.79,0.0,False,10.0,0.0,0.0,0.0
87036.0,87036.0,85.98,25.0,0.52,44.17,511,498,0.03,0.1,-1.0,3.92,-3.85,-2.87,-72.3,78.53,-50.79,0.0,False,10.0,0.0,0.0,0.0
87036.0,87036.0,85.98,25.0,0.52,44.17,511,498,0.03,0.1,-1.0,3.92,-3.85,-2.87,-72.3,78.53,-50.79,0.0,False,10.0,0.0,0.0,0.0
87056.0,87056.0,85.98,25.0,0.52,43.89,511,498,0.03,0.1,-1.0,3.85,-3.99,-2.73,-71.84,77.7,-51.15,0.0,False,10.0,0.0,0.0,0.0
87056.0,87056.0,85.98,25.0,0.52,43.89,511,498,0.03,0.1,-1.0,3.85,-3.99,-2.73,-71.84,77.7,-51.15,0.0,False,10.0,0.0,0.0,0.0
87056.0,87056.0,85.98,25.0,0.52,43.89,511,498,0.03,0.1,-1.0,3.85,-3.99,-2.73,-71.84,77.7,-51.15,0.0,False,10.0,0.0,0.0,0.0
87056.0,87056.0,85.98,25.0,0.52,43.89,511,498,0.03,0.1,-1.0,3.85,-3.99,-2.73,-71.84,77.7,-51.15,0.0,False,10.0,0.0,0.0,0.0
87076.0,87076.0,85.98,25.0,0.52,43.89,511,498,0.03,0.1,-1.0,3.85,-3.99,-2.73,-71.84,77.7,-51.15,0.0,False,10.0,0.0,0.0,0.0
87076.0,87076.0,85.98,25.0,0.52,43.89,511,498,0.03,0.1,-1.0,3.85,-3.99,-2.73,-71.84,77.7,-51.15,0.0,False,10.0,0.0,0.0,0.0
87076.0,87076.0,85.98,25.0,0.52,43.89,511,498,0.03,0.1,-1.0,3.85,-3.99,-2.73,-71.84,77.7,-51.15,0.0,False,10.0,0.0,0.0,0.0
87076.0,87076.0,85.98,25.0,0.52,43.89,511,498,0.03,0.1,-1.0,3.85,-3.99,-2.73,-71.84,77.7,-51.15,0.0,False,10.0,0.0,0.0,0.0
87097.0,87097.0,85.98,25.0,0.52,43.89,511,498,0.03,0.1,-1.0,4.06,-4.13,-2.73,-71.84,77.7,-51.15,0.0,False,10.0,0.0,0.0,0.0
87097.0,87097.0,85.98,25.0,0.52,43.89,511,498,0.03,0.1,-1.0,4.06,-4.13,-2.73,-71.84,77.7,-51.15,0.0,False,10.0,0.0,0.0,0.0
87097.0,87097.0,85.98,25.0,0.52,43.89,511,498,0.03,0.1,-1.0,4.06,-4.13,-2.73,-71.84,77.7,-51.15,0.0,False,10.0,0.0,0.0,0.0
87097.0,87097.0,85.98,25.0,0.52,43.89,511,498,0.03,0.1,-1.0,4.06,-4.13,-2.73,-71.84,77.7,-51.15,0.0,False,10.0,0.0,0.0,0.0
87117.0,87117.0,85.98,25.0,0.52,43.89,511,498,0.03,0.1,-1.0,3.78,-4.13,-2.66,-71.84,77.7,-51.15,0.0,False,10.0,0.0,0.0,0.0
87117.0,87117.0,85.98,25.0,0.52,43.89,511,498,0.03,0.1,-1.0,3.78,-4.13,-2.66,-71.84,77.7,-51.15,0.0,False,10.0,0.0,0.0,0.0
87117.0,87117.0,85.98,25.0,0.52,43.89,511,498,0.03,0.1,-1.0,3.78,-4.13,-2.66,-71.84,77.7,-51.15,0.0,False,10.0,0.0,0.0,0.0
87117.0,87117.0,85.98,25.0,0.52,43.89,511,498,0.03,0.1,-1.0,3.78,-4.13,-2.66,-71.84,77.7,-51.15,0.0,False,10.0,0.0,0.0,0.0
87137.0,87137.0,85.98,25.0,0.52,43.89,511,498,0.02,0.1,-1.0,3.99,-4.06,-2.87,-72.24,78.37,-52.06,0.0,False,10.0,0.0,0.0,0.0
87137.0,87137.0,85.98,25.0,0.52,43.89,511,498,0.02,0.1,-1.0,3.99,-4.06,-2.87,-72.24,78.37,-52.06,0.0,False,10.0,0.0,0.0,0.0
87137.0,87137.0,85.98,25.0,0.52,43.89,511,498,0.02,0.1,-1.0,3.99,-4.06,-2.87,-72.24,78.37,-52.06,0.0,False,10.0,0.0,0.0,0.0
87137.0,87137.0,85.98,25.0,0.52,43.89,511,498,0.02,0.1,-1.0,3.99,-4.06,-2.87,-72.24,78.37,-52.06,0.0,False,10.0,0.0,0.0,0.0
87158.0,87158.0,85.98,25.0,0.52,44.21,511,498,0.03,0.1,-1.0,3.92,-4.13,-2.66,-72.24,78.37,-52.06,0.0,False,10.0,0.0,0.0,0.0
87158.0,87158.0,85.98,25.0,0.52,44.21,511,498,0.03,0.1,-1.0,3.92,-4.13,-2.66,-72.24,78.37,-52.06,0.0,False,10.0,0.0,0.0,0.0
87158.0,87158.0,85.98,25.0,0.52,44.21,511,498,0.03,0.1,-1.0,3.92,-4.13,-2.66,-72.24,78.37,-52.06,0.0,False,10.0,0.0,0.0,0.0
87158.0,87158.0,85.98,25.0,0.52,44.21,511,498,0.03,0.1,-1.0,3.92,-4.13,-2.66,-72.24,78.37,-52.06,0.0,False,10.0,0.0,0.0,0.0
87178.0,87178.0,85.98,25.0,0.52,44.21,511,498,0.02,0.1,-1.0,3.85,-4.13,-2.8,-72.24,78.37,-52.06,0.0,False,10.0,0.0,0.0,0.0
87178.0,87178.0,85.98,25.0,0.52,44.21,511,498,0.02,0.1,-1.0,3.85,-4.13,-2.8,-72.24,78.37,-52.06,0.0,False,10.0,0.0,0.0,0.0
87178.0,87178.0,85.98,25.0,0.52,44.21,511,498,0.02,0.1,-1.0,3.85,-4.13,-2.8,-72.24,78.37,-52.06,0.0,False,10.0,0.0,0.0,0.0
87178.0,87178.0,85.98,25.0,0.52,44.21,511,498,0.02,0.1,-1.0,3.85,-4.13,-2.8,-72.24,78.37,-52.06,0.0,False,10.0,0.0,0.0,0.0
87198.0,87198.0,85.98,25.0,0.52,44.21,511,498,0.03,0.1,-1.0,3.78,-3.92,-2.66,-72.24,78.37,-52.06,0.0,False,10.0,0.0,0.0,0.0
87198.0,87198.0,85.98,25.0,0.52,44.21,511,498,0.03,0.1,-1.0,3.78,-3.92,-2.66,-72.24,78.37,-52.06,0.0,False,10.0,0.0,0.0,0.0
87198.0,87198.0,85.98,25.0,0.52,44.21,511,498,0.03,0.1,-1.0,3.78,-3.92,-2.66,-72.24,78.37,-52.06,0.0,False,10.0,0.0,0.0,0.0
87198.0,87198.0,85.98,25.0,0.52,44.21,511,498,0.03,0.1,-1.0,3.78,-3.92,-2.66,-72.24,78.37,-52.06,0.0,False,10.0,0.0,0.0,0.0
87218.0,87218.0,85.98,25.0,0.52,44.21,511,498,0.02,0.1,-1.0,3.92,-4.06,-2.87,-72.24,78.37,-52.06,0.0,False,10.0,0.0,0.0,0.0
87218.0,87218.0,85.98,25.0,0.52,44.21,511,498,0.02,0.1,-1.0,3.92,-4.06,-2.87,-72.24,78.37,-52.06,0.0,False,10.0,0.0,0.0,0.0
87218.0,87218.0,85.98,25.0,0.52,44.21,511,498,0.02,0.1,-1.0,3.92,-4.06,-2.87,-72.24,78.37,-52.06,0.0,False,10.0,0.0,0.0,0.0
87218.0,87218.0,85.98,25.0,0.52,44.21,511,498,0.02,0.1,-1.0,3.92,-4.06,-2.87,-72.24,78.37,-52.06,0.0,False,10.0,0.0,0.0,0.0
87239.0,87239.0,85.98,25.0,0.52,44.21,511,498,0.03,0.1,-1.0,3.85,-3.99,-2.73,-72.45,78.47,-50.45,0.0,False,10.0,0.0,0.0,0.0
87239.0,87239.0,85.98,25.0,0.52,44.21,511,498,0.03,0.1,-1.0,3.85,-3.99,-2.73,-72.45,78.47,-50.45,0.0,False,10.0,0.0,0.0,0.0
87239.0,87239.0,85.98,25.0,0.52,44.21,511,498,0.03,0.1,-1.0,3.85,-3.99,-2.73,-72.45,78.47,-50.45,0.0,False,10.0,0.0,0.0,0.0
87239.0,87239.0,85.98,25.0,0.52,44.21,511,498,0.03,0.1,-1.0,3.85,-3.99,-2.73,-72.45,78.47,-50.45,0.0,False,10.0,0.0,0.0,0.0
87259.0,87259.0,85.98,25.0,0.52,44.68,511,498,0.03,0.1,-0.99,3.92,-4.06,-2.66,-72.45,78.47,-50.45,0.0,False,10.0,0.0,0.0,0.0
87259.0,87259.0,85.98,25.0,0.52,44.68,511,498,0.03,0.1,-0.99,3.92,-4.06,-2.66,-72.45,78.47,-50.45,0.0,False,10.0,0.0,0.0,0.0
87259.0,87259.0,85.98,25.0,0.52,44.68,511,498,0.03,0.1,-0.99,3.92,-4.06,-2.66,-72.45,78.47,-50.45,0.0,False,10.0,0.0,0.0,0.0
87259.0,87259.0,85.98,25.0,0.52,44.68,511,498,0.03,0.1,-0.99,3.92,-4.06,-2.66,-72.45,78.47,-50.45,0.0,False,10.0,0.0,0.0,0.0
87279.0,87279.0,85.98,25.0,0.52,44.68,511,498,0.03,0.1,-1.0,3.85,-3.99,-2.8,-72.45,78.47,-50.45,0.0,False,10.0,0.0,0.0,0.0
87279.0,87279.0,85.98,25.0,0.52,44.68,511,498,0.03,0.1,-1.0,3.85,-3.99,-2.8,-72.45,78.47,-50.45,0.0,False,10.0,0.0,0.0,0.0
87279.0,87279.0,85.98,25.0,0.52,44.68,511,498,0.03,0.1,-1.0,3.85,-3.99,-2.8,-72.45,78.47,-50.45,0.0,False,10.0,0.0,0.0,0.0
87279.0,87279.0,85.98,25.0,0.52,44.68,511,498,0.03,0.1,-1.0,3.85,-3.99,-2.8,-72.45,78.47,-50.45,0.0,False,10.0,0.0,0.0,0.0
87300.0,87300.0,85.98,25.0,0.52,44.68,511,498,0.03,0.1,-1.0,3.85,-4.13,-2.8,-72.45,78.47,-50.45,0.0,False,10.0,0.0,0.0,0.0
87300.0,87300.0,85.98,25.0,0.52,44.68,511,498,0.03,0.1,-1.0,3.85,-4.13,-2.8,-72.45,78.47,-50.45,0.0,False,10.0,0.0,0.0,0.0
87300.0,87300.0,85.98,25.0,0.52,44.68,511,498,0.03,0.1,-1.0,3.85,-4.13,-2.8,-72.45,78.47,-50.45,0.0,False,10.0,0.0,0.0,0.0
87300.0,87300.0,85.98,25.0,0.52,44.68,511,498,0.03,0.1,-1.0,3.85,-4.13,-2.8,-72.45,78.47,-50.45,0.0,False,10.0,0.0,0.0,0.0
87320.0,87320.0,85.98,25.0,0.52,44.68,511,498,0.02,0.1,-1.0,3.92,-3.99,-2.73,-72.45,78.47,-50.45,0.0,False,10.0,0.0,0.0,0.0
87320.0,87320.0,85.98,25.0,0.52,44.68,511,498,0.02,0.1,-1.0,3.92,-3.99,-2.73,-72.45,78.47,-50.45,0.0,False,10.0,0.0,0.0,0.0
87320.0,87320.0,85.98,25.0,0.52,44.68,511,498,0.02,0.1,-1.0,3.92,-3.99,-2.73,-72.45,78.47,-50.45,0.0,False,10.0,0.0,0.0,0.0
87320.0,87320.0,85.98,25.0,0.52,44.68,511,498,0.02,0.1,-1.0,3.92,-3.99,-2.73,-72.45,78.47,-50.45,0.0,False,10.0,0.0,0.0,0.0
87340.0,87340.0,85.98,25.0,0.52,44.17,511,498,0.03,0.09,-1.0,3.92,-4.06,-2.73,-72.24,78.4,-51.43,0.0,False,10.0,0.0,0.0,0.0
87340.0,87340.0,85.98,25.0,0.52,44.17,511,498,0.03,0.09,-1.0,3.92,-4.06,-2.73,-72.24,78.4,-51.43,0.0,False,10.0,0.0,0.0,0.0
87340.0,87340.0,85.98,25.0,0.52,44.17,511,498,0.03,0.09,-1.0,3.92,-4.06,-2.73,-72.24,78.4,-51.43,0.0,False,10.0,0.0,0.0,0.0
87340.0,87340.0,85.98,25.0,0.52,44.17,511,498,0.03,0.09,-1.0,3.92,-4.06,-2.73,-72.24,78.4,-51.43,0.0,False,10.0,0.0,0.0,0.0
87361.0,87361.0,85.98,25.0,0.52,44.17,511,498,0.03,0.1,-1.0,3.92,-4.06,-2.66,-72.24,78.4,-51.43,0.0,False,10.0,0.0,0.0,0.0
87361.0,87361.0,85.98,25.0,0.52,44.17,511,498,0.03,0.1,-1.0,3.92,-4.06,-2.66,-72.24,78.4,-51.43,0.0,False,10.0,0.0,0.0,0.0
87361.0,87361.0,85.98,25.0,0.52,44.17,511,498,0.03,0.1,-1.0,3.92,-4.06,-2.66,-72.24,78.4,-51.43,0.0,False,10.0,0.0,0.0,0.0
87361.0,87361.0,85.98,25.0,0.52,44.17,511,498,0.03,0.1,-1.0,3.92,-4.06,-2.66,-72.24,78.4,-51.43,0.0,False,10.0,0.0,0.0,0.0
87381.0,87381.0,85.98,25.0,0.52,44.17,511,498,0.03,0.1,-0.99,3.85,-4.13,-2.73,-72.24,78.4,-51.43,0.0,False,10.0,0.0,0.0,0.0
87381.0,87381.0,85.98,25.0,0.52,44.17,511,498,0.03,0.1,-0.99,3.85,-4.13,-2.73,-72.24,78.4,-51.43,0.0,False,10.0,0.0,0.0,0.0
87381.0,87381.0,85.98,25.0,0.52,44.17,511,498,0.03,0.1,-0.99,3.85,-4.13,-2.73,-72.24,78.4,-51.43,0.0,False,10.0,0.0,0.0,0.0
87381.0,87381.0,85.98,25.0,0.52,44.17,511,498,0.03,0.1,-0.99,3.85,-4.13,-2.73,-72.24,78.4,-51.43,0.0,False,10.0,0.0,0.0,0.0
87401.0,87401.0,85.98,25.0,0.52,44.17,511,498,0.03,0.1,-1.0,3.64,-4.06,-2.59,-72.24,78.4,-51.43,0.0,False,10.0,0.0,0.0,0.0
87401.0,87401.0,85.98,25.0,0.52,44.17,511,498,0.03,0.1,-1.0,3.64,-4.06,-2.59,-72.24,78.4,-51.43,0.0,False,10.0,0.0,0.0,0.0
87401.0,87401.0,85.98,25.0,0.52,44.17,511,498,0.03,0.1,-1.0,3.64,-4.06,-2.59,-72.24,78.4,-51.43,0.0,False,10.0,0.0,0.0,0.0
87401.0,87401.0,85.98,25.0,0.52,44.17,511,498,0.03,0.1,-1.0,3.64,-4.06,-2.59,-72.24,78.4,-51.43,0.0,False,10.0,0.0,0.0,0.0
87421.0,87421.0,85.98,25.0,0.52,44.17,511,498,0.03,0.1,-1.0,3.85,-3.92,-2.87,-72.24,78.4,-51.43,0.0,False,10.0,0.0,0.0,0.0
87421.0,87421.0,85.98,25.0,0.52,44.17,511,498,0.03,0.1,-1.0,3.85,-3.92,-2.87,-72.24,78.4,-51.43,0.0,False,10.0,0.0,0.0,0.0
87421.0,87421.0,85.98,25.0,0.52,44.17,511,498,0.03,0.1,-1.0,3.85,-3.92,-2.87,-72.24,78.4,-51.43,0.0,False,10.0,0.0,0.0,0.0
87421.0,87421.0,85.98,25.0,0.52,44.17,511,498,0.03,0.1,-1.0,3.85,-3.92,-2.87,-72.24,78.4,-51.43,0.0,False,10.0,0.0,0.0,0.0
87441.0,87441.0,85.98,25.0,0.52,45.11,511,498,0.03,0.1,-1.0,3.85,-4.13,-2.8,-72.74,78.78,-51.64,0.0,False,10.0,0.0,0.0,0.0
87441.0,87441.0,85.98,25.0,0.52,45.11,511,498,0.03,0.1,-1.0,3.85,-4.13,-2.8,-72.74,78.78,-51.64,0.0,False,10.0,0.0,0.0,0.0
87441.0,87441.0,85.98,25.0,0.52,45.11,511,498,0.03,0.1,-1.0,3.85,-4.13,-2.8,-72.74,78.78,-51.64,0.0,False,10.0,0.0,0.0,0.0
87441.0,87441.0,85.98,25.0,0.52,45.11,511,498,0.03,0.1,-1.0,3.85,-4.13,-2.8,-72.74,78.78,-51.64,0.0,False,10.0,0.0,0.0,0.0
87461.0,87461.0,85.98,25.0,0.52,45.11,511,498,0.03,0.1,-0.99,3.99,-4.13,-2.8,-72.74,78.78,-51.64,0.0,False,10.0,0.0,0.0,0.0
87461.0,87461.0,85.98,25.0,0.52,45.11,511,498,0.03,0.1,-0.99,3.99,-4.13,-2.8,-72.74,78.78,-51.64,0.0,False,10.0,0.0,0.0,0.0
87461.0,87461.0,85.98,25.0,0.52,45.11,511,498,0.03,0.1,-0.99,3.99,-4.13,-2.8,-72.74,78.78,-51.64,0.0,False,10.0,0.0,0.0,0.0
87461.0,87461.0,85.98,25.0,0.52,45.11,511,498,0.03,0.1,-0.99,3.99,-4.13,-2.8,-72.74,78.78,-51.64,0.0,False,10.0,0.0,0.0,0.0
87482.0,87482.0,85.98,25.0,0.52,45.11,511,498,0.03,0.1,-0.99,3.85,-4.06,-2.73,-72.74,78.78,-51.64,0.0,False,10.0,0.0,0.0,0.0
87482.0,87482.0,85.98,25.0,0.52,45.11,511,498,0.03,0.1,-0.99,3.85,-4.06,-2.73,-72.74,78.78,-51.64,0.0,False,10.0,0.0,0.0,0.0
87482.0,87482.0,85.98,25.0,0.52,45.11,511,498,0.03,0.1,-0.99,3.85,-4.06,-2.73,-72.74,78.78,-51.64,0.0,False,10.0,0.0,0.0,0.0
87482.0,87482.0,85.98,25.0,0.52,45.11,511,498,0.03,0.1,-0.99,3.85,-4.06,-2.73,-72.74,78.78,-51.64,0.0,False,10.0,0.0,0.0,0.0
87502.0,87502.0,85.98,25.0,0.52,45.11,511,498,0.03,0.1,-0.99,3.64,-3.92,-2.73,-72.74,78.78,-51.64,0.0,False,10.0,0.0,0.0,0.0
87502.0,87502.0,85.98,25.0,0.52,45.11,511,498,0.03,0.1,-0.99,3.64,-3.92,-2.73,-72.74,78.78,-51.64,0.0,False,10.0,0.0,0.0,0.0
87502.0,87502.0,85.98,25.0,0.52,45.11,511,498,0.03,0.1,-0.99,3.64,-3.92,-2.73,-72.74,78.78,-51.64,0.0,False,10.0,0.0,0.0,0.0
87502.0,87502.0,85.98,25.0,0.52,45.11,511,498,0.03,0.1,-0.99,3.64,-3.92,-2.73,-72.74,78.78,-51.64,0.0,False,10.0,0.0,0.0,0.0
87522.0,87522.0,85.98,25.0,0.52,45.11,511,498,0.02,0.1,-1.0,3.71,-4.13,-2.8,-72.74,78.78,-51.64,0.0,False,10.0,0.0,0.0,0.0
87522.0,87522.0,85.98,25.0,0.52,45.11,511,498,0.02,0.1,-1.0,3.71,-4.13,-2.8,-72.74,78.78,-51.64,0.0,False,10.0,0.0,0.0,0.0
87522.0,87522.0,85.98,25.0,0.52,45.11,511,498,0.02,0.1,-1.0,3.71,-4.13,-2.8,-72.74,78.78,-51.64,0.0,False,10.0,0.0,0.0,0.0
87522.0,87522.0,85.98,25.0,0.52,45.11,511,498,0.02,0.1,-1.0,3.71,-4.13,-2.8,-72.74,78.78,-51.64,0.0,False,10.0,0.0,0.0,0.0
87542.0,87542.0,85.98,25.0,0.52,41.97,511,498,0.03,0.1,-1.0,3.78,-4.13,-2.73,-71.46,78.25,-51.86,0.0,False,10.0,0.0,0.0,0.0
87542.0,87542.0,85.98,25.0,0.52,41.97,511,498,0.03,0.1,-1.0,3.78,-4.13,-2.73,-71.46,78.25,-51.86,0.0,False,10.0,0.0,0.0,0.0
87542.0,87542.0,85.98,25.0,0.52,41.97,511,498,0.03,0.1,-1.0,3.78,-4.13,-2.73,-71.46,78.25,-51.86,0.0,False,10.0,0.0,0.0,0.0
87542.0,87542.0,85.98,25.0,0.52,41.97,511,498,0.03,0.1,-1.0,3.78,-4.13,-2.73,-71.46,78.25,-51.86,0.0,False,10.0,0.0,0.0,0.0
87563.0,87563.0,85.98,25.0,0.52,41.97,511,498,0.03,0.1,-1.0,3.85,-3.92,-2.8,-71.46,78.25,-51.86,0.0,False,10.0,0.0,0.0,0.0
87563.0,87563.0,85.98,25.0,0.52,41.97,511,498,0.03,0.1,-1.0,3.85,-3.92,-2.8,-71.46,78.25,-51.86,0.0,False,10.0,0.0,0.0,0.0
87563.0,87563.0,85.98,25.0,0.52,41.97,511,498,0.03,0.1,-1.0,3.85,-3.92,-2.8,-71.46,78.25,-51.86,0.0,False,10.0,0.0,0.0,0.0
87563.0,87563.0,85.98,25.0,0.52,41.97,511,498,0.03,0.1,-1.0,3.85,-3.92,-2.8,-71.46,78.25,-51.86,0.0,False,10.0,0.0,0.0,0.0
87583.0,87583.0,85.98,25.0,0.52,41.97,511,498,0.03,0.1,-1.0,3.78,-4.06,-2.87,-71.46,78.25,-51.86,0.0,False,10.0,0.0,0.0,0.0
87583.0,87583.0,85.98,25.0,0.52,41.97,511,498,0.03,0.1,-1.0,3.78,-4.06,-2.87,-71.46,78.25,-51.86,0.0,False,10.0,0.0,0.0,0.0
87583.0,87583.0,85.98,25.0,0.52,41.97,511,498,0.03,0.1,-1.0,3.78,-4.06,-2.87,-71.46,78.25,-51.86,0.0,False,10.0,0.0,0.0,0.0
87583.0,87583.0,85.98,25.0,0.52,41.97,511,498,0.03,0.1,-1.0,3.78,-4.06,-2.87,-71.46,78.25,-51.86,0.0,False,10.0,0.0,0.0,0.0
87603.0,87603.0,85.98,25.0,0.52,41.97,511,498,0.03,0.1,-0.99,3.64,-3.92,-2.66,-71.46,78.25,-51.86,0.0,False,10.0,0.0,0.0,0.0
87603.0,87603.0,85.98,25.0,0.52,41.97,511,498,0.03,0.1,-0.99,3.64,-3.92,-2.66,-71.46,78.25,-51.86,0.0,False,10.0,0.0,0.0,0.0
87603.0,87603.0,85.98,25.0,0.52,41.97,511,498,0.03,0.1,-0.99,3.64,-3.92,-2.66,-71.46,78.25,-51.86,0.0,False,10.0,0.0,0.0,0.0
